id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
st_0011,오마이비너스,Oh My Venus,drama,소지섭;신민아,르와지르,,서울 용산구 이태원로55나길 7,37.536527,126.998731,,https://map.naver.com/p/search/%EB%A5%B4%EC%99%80%EC%A7%80%EB%A5%B4,,https://kdramamap.com/location/%ec%98%a4%eb%a7%88%ec%9d%b4%eb%b9%84%eb%84%88%ec%8a%a4-%eb%a5%b4%ec%99%80%ec%a7%80%eb%a5%b4-1872/,2026-07-28
st_0012,오마이비너스,Oh My Venus,drama,소지섭;신민아,한남동집,,서울 용산구 이태원로55다길 28,37.536964,126.997797,,https://map.naver.com/p/search/%ED%95%9C%EB%82%A8%EB%8F%99%EC%A7%91,,https://kdramamap.com/location/%ec%98%a4%eb%a7%88%ec%9d%b4%eb%b9%84%eb%84%88%ec%8a%a4-%ed%95%9c%eb%82%a8%eb%8f%99%ec%a7%91-1873/,2026-07-28
st_0013,오마이비너스,Oh My Venus,drama,소지섭;신민아,삼청동집,,서울 종로구 북촌로5나길 87,37.584487,126.982779,,https://map.naver.com/p/search/%EC%82%BC%EC%B2%AD%EB%8F%99%EC%A7%91,,https://kdramamap.com/location/%ec%98%a4%eb%a7%88%ec%9d%b4%eb%b9%84%eb%84%88%ec%8a%a4-%ec%82%bc%ec%b2%ad%eb%8f%99%ec%a7%91-1874/,2026-07-28
st_0014,오마이비너스,Oh My Venus,drama,소지섭;신민아,더케이트윈타워,,서울 종로구 종로1길 50,37.574724,126.979022,,https://map.naver.com/p/search/%EB%8D%94%EC%BC%80%EC%9D%B4%ED%8A%B8%EC%9C%88%ED%83%80%EC%9B%8C,,https://kdramamap.com/location/%ec%98%a4%eb%a7%88%ec%9d%b4%eb%b9%84%eb%84%88%ec%8a%a4-%eb%8d%94%ec%bc%80%ec%9d%b4%ed%8a%b8%ec%9c%88%ed%83%80%ec%9b%8c-1875/,2026-07-28
st_0015,오버랩나이프나이프,,drama,김동휘;조아람,장수족발,,서울 마포구 만리재로 19,37.544795,126.953258,,https://map.naver.com/p/search/%EC%9E%A5%EC%88%98%EC%A1%B1%EB%B0%9C,,https://kdramamap.com/location/%ec%98%a4%eb%b2%84%eb%9e%a9%eb%82%98%ec%9d%b4%ed%94%84%eb%82%98%ec%9d%b4%ed%94%84-%ec%9e%a5%ec%88%98%ec%a1%b1%eb%b0%9c-3707/,2026-07-28
st_0016,오버랩나이프나이프,,drama,김동휘;조아람,성공회대학교 새천년관,학교,서울 구로구 연동로 320,37.487524,126.826164,,https://map.naver.com/p/search/%EC%84%B1%EA%B3%B5%ED%9A%8C%EB%8C%80%ED%95%99%EA%B5%90%20%EC%83%88%EC%B2%9C%EB%85%84%EA%B4%80,,https://kdramamap.com/location/%ec%98%a4%eb%b2%84%eb%9e%a9%eb%82%98%ec%9d%b4%ed%94%84%eb%82%98%ec%9d%b4%ed%94%84-%ec%84%b1%ea%b3%b5%ed%9a%8c%eb%8c%80%ed%95%99%ea%b5%90-%ec%83%88%ec%b2%9c%eb%85%84%ea%b4%80-3708/,2026-07-28
st_0017,오버랩나이프나이프,,drama,김동휘;조아람,계산시장 바다수산,시장,인천 계양구 계산시장길 10-18,37.539279,126.724853,,https://map.naver.com/p/search/%EA%B3%84%EC%82%B0%EC%8B%9C%EC%9E%A5%20%EB%B0%94%EB%8B%A4%EC%88%98%EC%82%B0,,https://kdramamap.com/location/%ec%98%a4%eb%b2%84%eb%9e%a9%eb%82%98%ec%9d%b4%ed%94%84%eb%82%98%ec%9d%b4%ed%94%84-%ea%b3%84%ec%82%b0%ec%8b%9c%ec%9e%a5-%eb%b0%94%eb%8b%a4%ec%88%98%ec%82%b0-3709/,2026-07-28
st_0018,오버랩나이프나이프,,drama,김동휘;조아람,미주6차아파트,,경기 고양시 일산서구 탄중로471번길 19,37.687249,126.773861,,https://map.naver.com/p/search/%EB%AF%B8%EC%A3%BC6%EC%B0%A8%EC%95%84%ED%8C%8C%ED%8A%B8,,https://kdramamap.com/location/%ec%98%a4%eb%b2%84%eb%9e%a9%eb%82%98%ec%9d%b4%ed%94%84%eb%82%98%ec%9d%b4%ed%94%84-%eb%af%b8%ec%a3%bc6%ec%b0%a8%ec%95%84%ed%8c%8c%ed%8a%b8-3710/,2026-07-28
st_0019,오버랩나이프나이프,,drama,김동휘;조아람,소하고택,,경기 광명시 신촌북로 7,37.450548,126.890535,,https://map.naver.com/p/search/%EC%86%8C%ED%95%98%EA%B3%A0%ED%83%9D,,https://kdramamap.com/location/%ec%98%a4%eb%b2%84%eb%9e%a9%eb%82%98%ec%9d%b4%ed%94%84%eb%82%98%ec%9d%b4%ed%94%84-%ec%86%8c%ed%95%98%ea%b3%a0%ed%83%9d-3711/,2026-07-28
st_0020,오십프로,,drama,신하균;오정세;허성태,개화동집,,서울 강서구 개화동로13길 20-3,37.577987,126.801995,,https://map.naver.com/p/search/%EA%B0%9C%ED%99%94%EB%8F%99%EC%A7%91,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ea%b0%9c%ed%99%94%eb%8f%99%ec%a7%91-19847/,2026-07-28
st_0021,오십프로,,drama,신하균;오정세;허성태,개화동집(2),,서울 강서구 개화동로13길 26-2,37.578047,126.802134,,https://map.naver.com/p/search/%EA%B0%9C%ED%99%94%EB%8F%99%EC%A7%91%282%29,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ea%b0%9c%ed%99%94%eb%8f%99%ec%a7%91-2-19848/,2026-07-28
st_0022,오십프로,,drama,신하균;오정세;허성태,월드컵북로60길,거리,서울 마포구 상암동 1698,37.582584,126.886004,,https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EC%BB%B5%EB%B6%81%EB%A1%9C60%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9b%94%eb%93%9c%ec%bb%b5%eb%b6%81%eb%a1%9c60%ea%b8%b8-19849/,2026-07-28
st_0023,오십프로,,drama,신하균;오정세;허성태,월드컵북로(4단지앞),,서울 마포구 상암동 1715,37.579999,126.887548,,https://map.naver.com/p/search/%EC%9B%94%EB%93%9C%EC%BB%B5%EB%B6%81%EB%A1%9C%284%EB%8B%A8%EC%A7%80%EC%95%9E%29,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9b%94%eb%93%9c%ec%bb%b5%eb%b6%81%eb%a1%9c-4%eb%8b%a8%ec%a7%80%ec%95%9e-19850/,2026-07-28
st_0024,오십프로,,drama,신하균;오정세;허성태,증산로13가길,거리,서울 은평구 증산로13가길 8,37.588732,126.910385,,https://map.naver.com/p/search/%EC%A6%9D%EC%82%B0%EB%A1%9C13%EA%B0%80%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a6%9d%ec%82%b0%eb%a1%9c13%ea%b0%80%ea%b8%b8-19851/,2026-07-28
st_0025,오십프로,,drama,신하균;오정세;허성태,증산로13길,거리,서울 은평구 증산로13길 15-2,37.588199,126.911030,,https://map.naver.com/p/search/%EC%A6%9D%EC%82%B0%EB%A1%9C13%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a6%9d%ec%82%b0%eb%a1%9c13%ea%b8%b8-19852/,2026-07-28
st_0026,오십프로,,drama,신하균;오정세;허성태,증산로11길,거리,서울 은평구 증산로11길 16,37.587589,126.910935,,https://map.naver.com/p/search/%EC%A6%9D%EC%82%B0%EB%A1%9C11%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a6%9d%ec%82%b0%eb%a1%9c11%ea%b8%b8-19853/,2026-07-28
st_0027,오십프로,,drama,신하균;오정세;허성태,증산서길,거리,서울 은평구 증산서길 132,37.586553,126.910861,,https://map.naver.com/p/search/%EC%A6%9D%EC%82%B0%EC%84%9C%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a6%9d%ec%82%b0%ec%84%9c%ea%b8%b8-19854/,2026-07-28
st_0028,오십프로,,drama,신하균;오정세;허성태,원빌딩,,서울 은평구 증산서길 122,37.585833,126.910113,,https://map.naver.com/p/search/%EC%9B%90%EB%B9%8C%EB%94%A9,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9b%90%eb%b9%8c%eb%94%a9-19855/,2026-07-28
st_0029,오십프로,,drama,신하균;오정세;허성태,증산동집,,서울 은평구 증산로13길 15-2,37.588199,126.911030,,https://map.naver.com/p/search/%EC%A6%9D%EC%82%B0%EB%8F%99%EC%A7%91,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a6%9d%ec%82%b0%eb%8f%99%ec%a7%91-19856/,2026-07-28
st_0030,오십프로,,drama,신하균;오정세;허성태,증산로11길,거리,서울 은평구 증산동 225-1,37.587250,126.909043,,https://map.naver.com/p/search/%EC%A6%9D%EC%82%B0%EB%A1%9C11%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a6%9d%ec%82%b0%eb%a1%9c11%ea%b8%b8-19857/,2026-07-28
st_0031,오십프로,,drama,신하균;오정세;허성태,남문안길,거리,인천 강화군 강화읍 남문안길 33,37.745657,126.483081,,https://map.naver.com/p/search/%EB%82%A8%EB%AC%B8%EC%95%88%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%eb%82%a8%eb%ac%b8%ec%95%88%ea%b8%b8-19858/,2026-07-28
st_0032,오십프로,,drama,신하균;오정세;허성태,남문안길 오거리,거리,인천 강화군 강화읍 신문리 687-140,37.745562,126.483730,,https://map.naver.com/p/search/%EB%82%A8%EB%AC%B8%EC%95%88%EA%B8%B8%20%EC%98%A4%EA%B1%B0%EB%A6%AC,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%eb%82%a8%eb%ac%b8%ec%95%88%ea%b8%b8-%ec%98%a4%ea%b1%b0%eb%a6%ac-19859/,2026-07-28
st_0033,오십프로,,drama,신하균;오정세;허성태,주차장,,인천 강화군 강화읍 관청리 186-1,37.747340,126.487664,,https://map.naver.com/p/search/%EC%A3%BC%EC%B0%A8%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a3%bc%ec%b0%a8%ec%9e%a5-19860/,2026-07-28
st_0034,오십프로,,drama,신하균;오정세;허성태,삼정산업,,인천 남동구 함박뫼로347번길 42,37.415011,126.703483,,https://map.naver.com/p/search/%EC%82%BC%EC%A0%95%EC%82%B0%EC%97%85,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%82%bc%ec%a0%95%ec%82%b0%ec%97%85-19861/,2026-07-28
st_0035,오십프로,,drama,신하균;오정세;허성태,장승백이전통시장,시장,인천 남동구 만수동 1109-3,37.446878,126.736179,,https://map.naver.com/p/search/%EC%9E%A5%EC%8A%B9%EB%B0%B1%EC%9D%B4%EC%A0%84%ED%86%B5%EC%8B%9C%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9e%a5%ec%8a%b9%eb%b0%b1%ec%9d%b4%ec%a0%84%ed%86%b5%ec%8b%9c%ec%9e%a5-19862/,2026-07-28
st_0036,오십프로,,drama,신하균;오정세;허성태,남동대로215번길,거리,인천 남동구 청능대로289번길 59,37.405874,126.694302,,https://map.naver.com/p/search/%EB%82%A8%EB%8F%99%EB%8C%80%EB%A1%9C215%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%eb%82%a8%eb%8f%99%eb%8c%80%eb%a1%9c215%eb%b2%88%ea%b8%b8-19863/,2026-07-28
st_0037,오십프로,,drama,신하균;오정세;허성태,인천항 연안여객터미널,역/교통,인천 제물포구 연안부두로 70,37.454073,126.598103,,https://map.naver.com/p/search/%EC%9D%B8%EC%B2%9C%ED%95%AD%20%EC%97%B0%EC%95%88%EC%97%AC%EA%B0%9D%ED%84%B0%EB%AF%B8%EB%84%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9d%b8%ec%b2%9c%ed%95%ad-%ec%97%b0%ec%95%88%ec%97%ac%ea%b0%9d%ed%84%b0%eb%af%b8%eb%84%90-19864/,2026-07-28
st_0038,오십프로,,drama,신하균;오정세;허성태,연안부두해양광장,항구/방파제,인천 제물포구 연안부두로 36,37.455501,126.601809,,https://map.naver.com/p/search/%EC%97%B0%EC%95%88%EB%B6%80%EB%91%90%ED%95%B4%EC%96%91%EA%B4%91%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%97%b0%ec%95%88%eb%b6%80%eb%91%90%ed%95%b4%ec%96%91%ea%b4%91%ec%9e%a5-19865/,2026-07-28
st_0039,오십프로,,drama,신하균;오정세;허성태,1883개항광장,광장,인천 제물포구 북성동1가 4-254,37.474522,126.614312,,https://map.naver.com/p/search/1883%EA%B0%9C%ED%95%AD%EA%B4%91%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-1883%ea%b0%9c%ed%95%ad%ea%b4%91%ec%9e%a5-19866/,2026-07-28
st_0040,오십프로,,drama,신하균;오정세;허성태,만석고가교,,인천 제물포구 북성동1가 1-115,37.480441,126.619877,,https://map.naver.com/p/search/%EB%A7%8C%EC%84%9D%EA%B3%A0%EA%B0%80%EA%B5%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%eb%a7%8c%ec%84%9d%ea%b3%a0%ea%b0%80%ea%b5%90-19867/,2026-07-28
st_0041,오십프로,,drama,신하균;오정세;허성태,애관극장,,인천 제물포구 개항로 63-2,37.472361,126.629787,,https://map.naver.com/p/search/%EC%95%A0%EA%B4%80%EA%B7%B9%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%95%a0%ea%b4%80%ea%b7%b9%ec%9e%a5-19868/,2026-07-28
st_0042,오십프로,,drama,신하균;오정세;허성태,타우카페,카페,인천 제물포구 개항로 68-2,37.471897,126.630102,,https://map.naver.com/p/search/%ED%83%80%EC%9A%B0%EC%B9%B4%ED%8E%98,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ed%83%80%ec%9a%b0%ec%b9%b4%ed%8e%98-19869/,2026-07-28
st_0043,오십프로,,drama,신하균;오정세;허성태,진미식당,음식점,인천 제물포구 화도진로43번길 3-1,37.476186,126.633385,,https://map.naver.com/p/search/%EC%A7%84%EB%AF%B8%EC%8B%9D%EB%8B%B9,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a7%84%eb%af%b8%ec%8b%9d%eb%8b%b9-19870/,2026-07-28
st_0044,오십프로,,drama,신하균;오정세;허성태,제물포시장,시장,인천 미추홀구 숭의동 27-57,37.463244,126.657235,,https://map.naver.com/p/search/%EC%A0%9C%EB%AC%BC%ED%8F%AC%EC%8B%9C%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a0%9c%eb%ac%bc%ed%8f%ac%ec%8b%9c%ec%9e%a5-19871/,2026-07-28
st_0045,오십프로,,drama,신하균;오정세;허성태,인하대학교,학교,인천 미추홀구 인하로 100,37.451482,126.651351,,https://map.naver.com/p/search/%EC%9D%B8%ED%95%98%EB%8C%80%ED%95%99%EA%B5%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9d%b8%ed%95%98%eb%8c%80%ed%95%99%ea%b5%90-19872/,2026-07-28
st_0046,오십프로,,drama,신하균;오정세;허성태,송도센트럴파크호텔,호텔/숙박,인천 연수구 테크노파크로 193,37.390514,126.637403,,https://map.naver.com/p/search/%EC%86%A1%EB%8F%84%EC%84%BC%ED%8A%B8%EB%9F%B4%ED%8C%8C%ED%81%AC%ED%98%B8%ED%85%94,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%86%a1%eb%8f%84%ec%84%bc%ed%8a%b8%eb%9f%b4%ed%8c%8c%ed%81%ac%ed%98%b8%ed%85%94-19873/,2026-07-28
st_0047,오십프로,,drama,신하균;오정세;허성태,오크우드프리미어 인천,,인천 연수구 컨벤시아대로 165,37.389141,126.644443,,https://map.naver.com/p/search/%EC%98%A4%ED%81%AC%EC%9A%B0%EB%93%9C%ED%94%84%EB%A6%AC%EB%AF%B8%EC%96%B4%20%EC%9D%B8%EC%B2%9C,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%98%a4%ed%81%ac%ec%9a%b0%eb%93%9c%ed%94%84%eb%a6%ac%eb%af%b8%ec%96%b4-%ec%9d%b8%ec%b2%9c-19874/,2026-07-28
st_0048,오십프로,,drama,신하균;오정세;허성태,오크우드프리미어 인천 파노라믹65,,인천 연수구 컨벤시아대로 165,37.389141,126.644443,,https://map.naver.com/p/search/%EC%98%A4%ED%81%AC%EC%9A%B0%EB%93%9C%ED%94%84%EB%A6%AC%EB%AF%B8%EC%96%B4%20%EC%9D%B8%EC%B2%9C%20%ED%8C%8C%EB%85%B8%EB%9D%BC%EB%AF%B965,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%98%a4%ed%81%ac%ec%9a%b0%eb%93%9c%ed%94%84%eb%a6%ac%eb%af%b8%ec%96%b4-%ec%9d%b8%ec%b2%9c-%ed%8c%8c%eb%85%b8%eb%9d%bc%eb%af%b965-19875/,2026-07-28
st_0049,오십프로,,drama,신하균;오정세;허성태,컨벤시아대로400번길,거리,인천 연수구 송도동 144,37.377676,126.619401,,https://map.naver.com/p/search/%EC%BB%A8%EB%B2%A4%EC%8B%9C%EC%95%84%EB%8C%80%EB%A1%9C400%EB%B2%88%EA%B8%B8,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%bb%a8%eb%b2%a4%ec%8b%9c%ec%95%84%eb%8c%80%eb%a1%9c400%eb%b2%88%ea%b8%b8-19876/,2026-07-28
st_0050,오십프로,,drama,신하균;오정세;허성태,일동주차장,,경기 포천시 일동면 기산리 94-36,37.959437,127.320258,,https://map.naver.com/p/search/%EC%9D%BC%EB%8F%99%EC%A3%BC%EC%B0%A8%EC%9E%A5,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9d%bc%eb%8f%99%ec%a3%bc%ec%b0%a8%ec%9e%a5-19877/,2026-07-28
st_0051,오십프로,,drama,신하균;오정세;허성태,양주한국병원,병원,경기 양주시 화합로 1489,37.838900,127.072898,,https://map.naver.com/p/search/%EC%96%91%EC%A3%BC%ED%95%9C%EA%B5%AD%EB%B3%91%EC%9B%90,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%96%91%ec%a3%bc%ed%95%9c%ea%b5%ad%eb%b3%91%ec%9b%90-19878/,2026-07-28
st_0052,오십프로,,drama,신하균;오정세;허성태,의정부교도소,,경기 의정부시 송산로 1111-76,,,,https://map.naver.com/p/search/%EC%9D%98%EC%A0%95%EB%B6%80%EA%B5%90%EB%8F%84%EC%86%8C,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9d%98%ec%a0%95%eb%b6%80%ea%b5%90%eb%8f%84%ec%86%8c-19879/,2026-07-28
st_0053,오십프로,,drama,신하균;오정세;허성태,아일랜드캐슬호텔,호텔/숙박,경기 의정부시 장곡로 22,37.706993,127.053385,,https://map.naver.com/p/search/%EC%95%84%EC%9D%BC%EB%9E%9C%EB%93%9C%EC%BA%90%EC%8A%AC%ED%98%B8%ED%85%94,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%95%84%ec%9d%bc%eb%9e%9c%eb%93%9c%ec%ba%90%ec%8a%ac%ed%98%b8%ed%85%94-19880/,2026-07-28
st_0054,오십프로,,drama,신하균;오정세;허성태,임진강원두막카페,카페,경기 파주시 적성면 어못내길 239-64,38.008480,126.988171,,https://map.naver.com/p/search/%EC%9E%84%EC%A7%84%EA%B0%95%EC%9B%90%EB%91%90%EB%A7%89%EC%B9%B4%ED%8E%98,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%9e%84%ec%a7%84%ea%b0%95%ec%9b%90%eb%91%90%eb%a7%89%ec%b9%b4%ed%8e%98-19881/,2026-07-28
st_0055,오십프로,,drama,신하균;오정세;허성태,언더그레이스,,경기 파주시 책향기로 407,37.724539,126.716838,,https://map.naver.com/p/search/%EC%96%B8%EB%8D%94%EA%B7%B8%EB%A0%88%EC%9D%B4%EC%8A%A4,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%96%b8%eb%8d%94%ea%b7%b8%eb%a0%88%ec%9d%b4%ec%8a%a4-19882/,2026-07-28
st_0056,오십프로,,drama,신하균;오정세;허성태,NH농협은행파주시지부,,경기 파주시 문화로 98,37.763017,126.774993,,https://map.naver.com/p/search/NH%EB%86%8D%ED%98%91%EC%9D%80%ED%96%89%ED%8C%8C%EC%A3%BC%EC%8B%9C%EC%A7%80%EB%B6%80,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-nh%eb%86%8d%ed%98%91%ec%9d%80%ed%96%89%ed%8c%8c%ec%a3%bc%ec%8b%9c%ec%a7%80%eb%b6%80-19883/,2026-07-28
st_0057,오십프로,,drama,신하균;오정세;허성태,중앙로,,경기 파주시 금촌동 54-62,37.763043,126.775767,,https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EB%A1%9C,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a4%91%ec%95%99%eb%a1%9c-19884/,2026-07-28
st_0058,오십프로,,drama,신하균;오정세;허성태,중앙로,,경기 파주시 중앙로 287,37.761534,126.776171,,https://map.naver.com/p/search/%EC%A4%91%EC%95%99%EB%A1%9C,,https://kdramamap.com/location/%ec%98%a4%ec%8b%ad%ed%94%84%eb%a1%9c-%ec%a4%91%ec%95%99%eb%a1%9c-19885/,2026-07-28
