id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,레드펄스 부산점,카페,부산 영도구 청학동 1-103,35.0947404009177,129.067360238732,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,카페385,카페,부산 영도구 동삼동 176-2,35.084390358929,129.076256026733,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,청라창해문화공원,공원,인천 서구 청라동 155-19,37.5329716950026,126.642622805824,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,아트포레,카페,인천 연수구 송도동 84-2,37.3936798904659,126.63240174222,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,송도센트럴파크,공원,인천 연수구 송도동 31,37.3947790263806,126.631759784008,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,국립세계문자박물관,박물관,인천 연수구 송도동 24-8,37.3946252710415,126.638108472993,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,트리플스트리트 D동,상업시설,인천 연수구 송도동 176-5,37.378677854598,126.662795600696,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,메가박스 코엑스,영화관,서울 강남구 삼성동 159,37.5125211887102,127.058819250731,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,L65호텔웨딩컨벤션,웨딩홀,서울 동대문구 전농동 620-69,37.5798141316398,127.045949088013,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,대학로9길,거리,서울 종로구 명륜4가 143,37.581906532353,127.000058418114,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,서울역,기차역,서울 중구 봉래동2가 122-11,37.55600841335,126.969433231383,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,인천국제공항 제1교통센터,공항,인천 중구 운서동 2851,37.4478413047644,126.452569722753,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,왕산마리나길,해안도로,인천 중구 을왕동 893-68,37.4599164278706,126.36055983674,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,백작바이피렌체 청담본점,레스토랑,서울 강남구 청담동 47-1,37.5196659440916,127.049430754766,,,,https://haechi-travel.tistory.com/650,2026-07-30
,유미의 세포들 3,Yumi's Cells Season 3,drama,김고은;김재원,빌리브하남,주거지(아파트),경기 하남시 덕풍동 735,37.5535390452038,127.20592216176,,,,https://haechi-travel.tistory.com/650,2026-07-30
