id,title,title_aliases,title_category,title_cast,place_name,place_type,place_address,place_latitude,place_longitude,place_image_url,place_naver_url,scene_description,source_url,last_updated
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,모로미쿠시 광교카페거리점,음식점,경기 수원시 영통구 센트럴파크로127번길 48,37.29472669563087,127.05377426954995,,,5~6화에서 영서와 성훈이 이웃이 되어 우연히 만나는 식당으로 등장했다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,메가박스 코엑스,영화관,서울 강남구 영동대로 513,37.5127460688163,127.05884035234267,,,6화 메인 촬영지로 101관에서 주인공들이 영화를 보는 장면이 나온다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,서피비치,해변,강원특별자치도 양양군 현북면 하조대해안길 119,38.027834441415756,128.71728231189653,,,6화에서 태무와 하리가 동해안으로 출장을 떠나는 장면이 촬영됐다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,스카이베이호텔 경포,호텔,강원특별자치도 강릉시 해안로 476,37.8043103469937,128.907740305833,,,6~7화 속초 출장 에피소드의 호텔 장면이 촬영된 실제 강릉 호텔이다,https://m.blog.naver.com/tlsqhtjs20/224104356745;https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,고구려대장간마을 주차장,주차장,경기 구리시 아천동 40-4,37.5612513479411,127.110465748511,,,8화에서 영서와 성훈이 아차산 등산 후 주차하는 장소로 등장했다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,롯데월드 어드벤처,테마파크,서울 송파구 올림픽로 240,37.51113059993883,127.09811980036908,,,8화에서 두 주인공이 우비를 입고 놀이기구를 타는 유명한 데이트 장면이 촬영됐다,https://m.blog.naver.com/tlsqhtjs20/224104356745;https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,화랑육교,육교,경기 성남시 분당구 삼평동 668-3,37.401614451716185,127.1053202882348,,,8화 마지막의 인상적인 장면이 촬영된 판교의 육교다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,은성회관,음식점,서울 영등포구 여의대방로65길 12,37.5196200649199,126.930033501093,,,9화에서 팀 회식 장면이 촬영된 여의도의 실제 고깃집이다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,감고당길,거리,서울 종로구 송현동 34-2,37.5779809290429,126.982316995538,,,10화에서 하리가 우산을 씌워준 뒤 함께 걷는 길로 등장했다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,동작대교 남단,다리,서울 동작구 동작동 316-3,37.5052915487787,126.980266730357,,,11화에서 성훈이 영서에게 프로포즈를 하는 장면이 촬영됐다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,N서울타워,전망대,서울 용산구 남산공원길 105,37.5513049702718,126.988230622132,,,11화에서 하리가 홀로 올라가고 태무가 뒤따라가는 장면이 촬영됐다,https://m.blog.naver.com/yansky16/222693563138,2026-07-30
,사내맞선,Business Proposal,drama,안효섭;김세정;설인아,자유공원,공원,인천 제물포구 송학동1가 11-1,37.4755030373606,126.621970582675,,,12화 마지막 장면의 벚꽃길로 등장한 인천의 실제 공원이다,https://m.blog.naver.com/tlsqhtjs20/224104356745;https://m.blog.naver.com/yansky16/222693563138,2026-07-30
